"","points.1","points.2"
"C.MW.2007.703010010.3.d0072.ipe019.1.MF499829",-172.774529265517,67.7667766567999
"C.MW.2007.CH0047.w3.e13.KC148675",-170.361371898245,52.4491373323352
"B.US.2006.04013446_4_A16.GU330843",98.8405333482179,1.54053291922128
"C.ZM.2008.ZM1808F_09Dec2008_1Y_15_E.MT195065",-184.477167030866,55.0651305290216
"C.ZA.2008.CAP229_4250_174wpi_MM0016.MK206152",-185.708914642867,55.3705498587404
"B.US.2006.P112012H5b.KM259562",110.097894927765,7.36467436512722
"B.US.2005.1508_E13.HQ216716",135.082311567695,19.4844288791049
"B.AU.2001.P3_B1Wk1_INT_59.OM177086",119.498728548569,3.50578665682668
"A1.TZ.2012.30112v20_env19.OM825138",-95.4286367232877,-78.8014880914841
"B.CN.2007.BJOX022000.e12.KM218003",106.303676166197,-4.90260185455706
"C.ET.2008.ET122.KU319533",-167.202932043959,29.9037126957916
"B.US.2018.459JL2018P7A10.MK384991",132.622453556428,9.1838292221839
"B.GB.2002.MM27_d0018_ipe012_SGA_1032.MG902180",112.392461287823,3.00992350181259
"B.US.1990.100711m.4.2.MH012799",115.224676056677,4.68937327661753
"A1.RW.2011.PC64M41c044.MF566020",-106.942500747226,-86.604702430452
"C.ZA.2006.CHV0006050_CAP260.2.00B8.FJ443477",-176.241139585646,29.8875349093052
"02A6.RU.2008.DE00208RU002.KU749432",-93.5191298264726,-75.6707943672831
"B...Pat9day160clone24.KT452262",107.65231963265,9.29645959379609
"C.MW.1996.C012_E4_3S.HM638785",-175.978722178974,72.0435095139023
"01_AE.TH.1990.CM240.U54771",-125.540847786461,-197.483341516821
"B.DE.2016.9255_W0_16A16_S14.MK116115",107.323371587369,14.6838199723926
"01_AE.TH.2010.40100v09_env24.MN792111",-120.376526125226,-179.542973272254
"C.MW.2005.3004_2_C6.KC862634",-150.594321101873,53.8663272061897
"B.GB.2004.MM34.08.21A3.MT794626",117.459874530715,28.0951391321156
"B.CN.2007.BJOX007000.e02.KM217686",104.22963018711,-10.0730748471724
"A1.TZ.2014.30507v24_env32.OM826808",-102.636321563302,-74.0167776555859
"B.US.2014.232sgor2014P9C1.MK383489",95.8288253517498,-0.236209034032917
"A6.RU.2007.07_RU_SP_R497_VI_C3.GU481470",-105.172097988723,-95.1201450055215
"C.MW.2008.CH0694_3_d0009_ipe018_400_4.MG897836",-165.430419981558,57.3895815360672
"01_AE.CN.2007.JS071004.JX112852",-109.126151628714,-176.21066031667
"B.CA.2004.HDNDRPI034_3B4.GU938218",123.262512336924,9.50122843347165
"B.US.2006.H2G211C4.JQ251163",120.897387437475,8.55289312814482
"B.US.1997.1051_12_TF8.EU575183",129.830029145935,-0.586890287063659
"B.DE.2016.9254_W0_5M24_S25.MK115983",116.735688901618,2.54665714286606
"B.US.2008.DONOR19.273.39.2F6.MN516245",101.441045381973,-10.7366734191036
"C.ZA.2008.705010534.e46.JQ779201",-175.957372756089,49.6507824829023
"C.ZA.2007.705010078.3.d0032.ipe032.e35.MF500798",-159.502081870815,44.3721033509412
"B.US..5125_CD45RAneg_p1_O10_S93.ON662652",109.154651100618,-7.26852887777891
"B.US.2015.1HB1W4020416C8_S56.KY323808",110.81297543339,-5.17748665572623
"C.MW.2009.4049_Plasma_Visit1_amplicon1.KC187479",-176.489900858615,63.6271958799138
"B.US.2016.9244_wk12_9_N2.MW061186",114.68777640564,22.8710609737326
"01_AE.DK.2019.ID135p1D12_S335.ON542667",-128.745365255405,-175.118868812468
"0107.CN.2011.JL.RF09.KJ184180",-140.506054718957,-148.752676386664
"A1D.TZ.2017.MNHNV60.NV60.3.MZ147194",-88.4899930314565,-52.7800557642122
"B.DE.2020.1541d213D7.MW660571",119.466556295931,10.4002837240233
"B.US.2016.601_W29_P3_G7.MH262855",107.433532310571,5.19820474006217
"C.MW.2005.3031_2_F3.KC862805",-156.814310002371,57.6005775412353
"B.US.2008.9021_032508_CSF_27.KM354166",110.743632379631,8.6303776108765
"B.US..B207_CD4_p4_M20_S269.ON664489",125.090186733889,13.4386539114375
"B...Pat1day1clone2.KT452109",117.761686932219,-3.14163867230745
"B.GB.2005.MM39_d0280_ipe015_SGA_234.MG902614",124.967412246433,7.67715684664185
"C.ZA.2008.503_06310_27.KT183168",-167.220626854028,63.9160665581489
"B.US.2006.CH40S_D29.EU578971",124.791418316282,-2.09358682504547
"B.TH.2010.40353v14_05R.MN792411",69.4876820818199,-13.5720557570225
"C.ZM.2005.ZM416_200416_20.GU329473",-176.944656960353,45.8699578732781
"C.MW.2010.3037_CSF_Visit_1_amplicon22.KC186214",-154.254984230942,63.4779262153711
"01_AE.JP..DR2192.AB253707",-128.316626195148,-198.916677779397
"B.US.2004.7092_H6.EU578056",106.167083197174,-5.05071536752881
"B.US.2008.43JL08P3E7.MK384964",117.052963519261,0.920306056938421
"A1.PK.2013.PK018.e30.MT420190",-87.0165357141378,-83.1482329661471
"B.GB.2004.MM40.07.11B4.MT794878",130.231574772775,16.763787383586
"B.US.1997.PRB956_04_B20.EU576601",109.820023632872,20.2313066839377
"B.US.1986.SFMHS8.AF025756",127.625445608118,11.9607129425672
"B.US.1991.SUMAd13_A5.EU579033",118.154152256078,16.4177899247688
"B.US.2002.04013211_3_B22.GU330354",133.265773095008,5.68056107346549
"B.US.2017.2286_EMDRp_23.MW754087",112.143143895037,13.4625687089317
"B.US.2008.700010654.3.d0047.ipe026.flB3.MF499326",128.93801605473,11.0916110255656
"B.US.2005.C109v1e13.DQ410611",119.751960998504,-4.50567129946598
"B.US.2016.9242_W0_14O6_S58.MK114825",99.0111184211784,9.35680910901385
"B.US.2010.9058_072010_plasma_19.KM354809",88.5379132178655,10.2752860822115
"B.US.2003.CR0154X.FJ469701",113.904281888594,18.803043821917
"C.ZA.2007.CH0078.s.e11.KC148860",-159.545476830904,44.4517515114312
"B.US.2019.5210WK26PL6K22.OM206523",103.476501811441,2.73614180676099
"C.MW.2005.3029_2_C3.KC862785",-180.477277704255,54.303266079262
"0107.CN.2013.LNA819_7_77.MW287721",-116.686832832755,-150.592613000653
"B.US.2015.B199.2.d.P1.C2.3.31.16.S56.KY113398",119.178703387384,15.8712611453886
"B.US.2006.701010068_E_B3e.GU331115",93.9372182031644,-1.87182710707272
"B.US.2015.B199.2.c.BJ.4.e5.03.07.16.S28.KY113411",119.151802878791,13.5544479250464
"B.CN.2012.209702.KX693030",105.964033851699,6.15007604638326
"B.US.2004.4484_17.EU577835",115.710008937264,10.2867924053946
"B.US..5104_Enriched_p1_E2_S304.ON662468",102.012338225868,13.695009216558
"C.MW.2009.4007_Plasma_Visit1_amplicon22.KC187132",-168.729604997426,67.1804077143124
"B.US.2006.Z86_p27.HQ217960",93.7714079441208,-2.30021047366049
"C.ZM.2003.Z185FPB30JAN03ENV1.1.GQ485333",-155.409663735397,59.2206855868674
"B.US.1991.100307m.4.25.MH012625",107.076231331566,19.7098620584564
"B.US..B207_enriched_p1_A7_S104.ON664577",122.585779520817,21.3701369497303
"C.ZA.2005.CHV0005446_CAP174.1.06G1.FJ443270",-182.440835361398,50.1079573052515
"B.US.2016.602_D14_2B_12.MH262874",121.259173801112,14.9396157954946
"01_AE.JP..DR1236.AB253693",-125.387971031225,-197.435420020816
"B.US.2004.SAMI_A5.EU578270",106.447258187931,29.8533919195258
"B.US..9247_TRBV_H_FITC_p1_J19_S168.ON664125",107.594869846627,6.36665797624243
"C.MW.2003.CHV0011350_089C2.FJ444354",-174.687979569106,65.5604455176
"B.US.2007.C0611112D1.KM259092",114.941236180271,-7.03756724657807
"A1D.UG.2011.10066v01_03.MN791132",35.1636290894547,-40.1571797319069
"B.US.2010.854847.JQ182946",66.8762107814657,-27.9266380525325
"B.JP.2016.KB1802.OP169365",86.8181089128071,5.89120647757053
"B.AU.1999.P7_TP2_GAG_60.OK532505",119.067116731142,24.8033539598239
"B.KR.2018.HP1718LSP1217076a.MW881639",101.161135601013,-4.14310961970351
"B.TT.1997.SC25C_8H6.EU578425",99.7684796094021,6.50622371517189
"A6.RU.2011.AHIK2G8.MH604370",-106.269425523004,-87.7468270193673
"B.US.2006.502_0961_RH13.JF320353",106.6604597664,-8.91918662016678
"A1.UG.1999.601MPC9.EU853032",-111.167522365258,-88.5640670220128
"C.ZM.2013.ZM326M_18Sep2013_1A_11_E.MT195243",-174.521786939084,43.5602277276158
"B.US.2016.601_D14_MG19.MH262763",119.581950888585,4.12067742866026
"C.MW.2008.CH0752_3_d0191_ipe023_5_27.MG901493",-171.366236406136,27.974393728016
"C.ZA.2005.CAP045_2070_016wpi_23.MK205661",-185.091434316585,56.0406773906427
"C.MW.2010.052_1168_P_F9.KC634155",-168.123637356398,70.0278945077843
"01_AE.TH.2013.40094v27_env21.OM826830",-119.390771810945,-191.701987344708
"C.MW.2008.703010505_w4_18.KC247571",-171.92189520067,51.7152026492412
"B.US.2016.9241_pre_012.MH575924",107.091619284086,-4.88391913063877
"02_AG.NG.2015.AC12_F1_HIV_1AG.MN944224",-96.6801572509942,-74.1431290615958
"C.ZA.2007.CH0078.w3.e4.KC148967",-159.59643764404,42.0195726660875
"01_AE.TH.2011.254036C01Rj.KT185859",-128.171506044084,-170.083743148409
"B.US.2019.TSC137V1PL3C22.OM207831",112.042669573125,2.026335930058
"C.MW.2007.CH0228.w24.e4.KC149329",-157.381624398669,43.159862527944
"C.MW.2012.CH1012_3_d1221_ipe017_25_24.MG899622",-167.774130207318,45.3718781340394
"B.US.2008.700010734_A6.KR423375",111.044959870592,1.38932841007809
"B.US.1991.0489m.33.MT861318",119.923823140706,4.88513839841423
"B.US.2018.9252_W2_2N16.MN090657",111.232063535106,28.1346343185759
"B.US.2004.PID1079.PBMC.CAD.06082004.ENVSeq11.MK148677",130.566963498254,8.05484235237275
"B.US.2002.SHKE_TB3.EU578465",132.275433258532,3.73250136776124
"A6.RU.2013.ARH042.MH330341",-89.3304356012893,-85.996279532122
"C.MW.2011.CH0752_3_d0962_ipe023_3_36.MG901895",-170.135204035069,28.2787814304046
"C.MW.2010.CH1754.3.d0042.ipe021_010_ambcode.MF501443",-173.028451603902,53.1188356916267
"C.ZM.2009.Z331M_18Apr09_PL_NFLG_SGA11.KR820315",-175.311574402954,53.4908409374624
"B.US.2005.Z78_p7.HQ217928",121.221349464866,17.0517979116108
"C.ZA.2007.503_10430_2.KT183253",-155.188033455196,56.2464949503514
"B.US.2010.8513868.JQ182964",68.9746601244184,-29.3332176830355
"C.ZA.2005.CAP008_3100_026wpi_D4.MK206067",-176.324926539977,52.2966766882804
"C.MW.2011.CH0848.3.d0949.10.28.KX217756",-168.165729055309,87.3334093821483
"C.BI.1991.BU910719.U39249",-163.570254092807,59.2495092139326
"B.CA.2016.ART1_93F5_54C0P0_488.ON816074",122.552761351695,-2.26768839255622
"AC.TZ.2001.01TZ_HS123_3env11r.AY887532",-106.975536715678,-66.1911411276604
"A1.SE.1995.UGSE8131.AF107771",-91.6420043013783,-72.812113124696
"01_AE.TH.2008.AA032a02.JX447073",-116.071676691255,-181.295550106026
"C.ZM.2002.ZM215F_SGA_F32.EU166574",-174.120724422231,60.0323948219905
"B.US..B207_TRBC1pos_F18_S306.ON664881",122.585779520817,21.3701369497303
"01_AE.TH.2014.40512v26_env04.OM826699",-126.556122431505,-181.544544762123
"B.AU.2000.P1_PBMC_BSL_27.OK532974",119.264951956742,5.91264985128327
"C.ZA.2007.CH0152_3_d0061_ipe026_2_54.MG900643",-173.353105224145,29.8289319594314
"B.US.2006.CH40d45.D2.JQ957648",124.791418316282,-2.09358682504547
"B.TT.1999.TT35P_11D9.EU577315",101.122687655977,3.69811899461789
"B.TH.2012.3183P00l.MT121312",110.496697701012,9.01700909943061
"B.US..9247_TRBV_H_p1_E13_S25.ON664167",107.594869846627,6.36665797624245
"C.MW.2003.CHV0011201_0334G8.FJ444206",-171.776066800834,66.7691602631837
"C.ZA.2009.503_05130_1.KT183140",-169.170590526628,30.9401544129849
"C.MW.2010.3036_Plasma_Visit_1_amplicon10.KC187645",-160.893312509962,57.9801704404169
"A1D.UG.2011.DEURF11UG002.KP109497",60.4121827017171,-12.6660343954563
"B.US.1995.USPI90770EI12y95071pcWG2B5.JN024285",130.99956000701,1.02796350852891
"B.US.2006.CH0040_3_d0032_ipe032_5_21.MG900089",124.761677511467,-2.29808196307305
"C.MW.2008.3902bmLwk12H3.HQ596096",-161.964405666933,51.9287367190633
"A1.UG.1997.368MPc10.EU853069",-98.1631398569166,-94.4492926600237
"B.US.2007.N26_07A48.JQ610076",111.499783297494,9.47477389764469
"B.US.2016.603_W23_P15_E6_FL.MH262616",95.5568670032094,9.62964962451978
"C.MW.2009.4030_CSF_Visit1_amplicon17.KC187541",-173.204010511558,61.4871814153525
"B.US..5104_CD45RAneg_p1_A22_p1_q4_S7.ON662323",102.012338225868,13.695009216558
"B.US.2008.DONOR9.210.3P8E10.MN515869",115.742708756309,11.8798257092321
"B.US.2016.5104_GAG_AIMPl2_J3.MT190827",102.012338225868,13.695009216558
"B.US.2015.2E1W12TIT0408.A11_S5.KX028239",106.950734469143,1.08677323774473
"01_AE.TH.1999.3084A16.A1.KJ952732",-121.667569735919,-193.446306509907
"B.US.2007.CH_390s_F15.HQ908113",113.2478278509,-1.68911148227108
"C.MW.2012.CH1754.3.d0734.ipe021_15.61.MF502016",-172.479600962097,54.1065605106272
"B.GB.2002.MM27_d0018_ipe012_SGA_1031.MG902179",112.392461287823,3.00992350181259
"B.TT.2001.TT103C_2E1.EU578539",104.331371896837,4.18060214166937
"A1.TZ.2012.30112v20_env30.OM825149",-96.7707245953751,-78.9190742856355
"B.US.2005.C032013D6.KM259016",127.038783339944,6.98259877339823
"B.US.1993.100504m.3.MH012735",117.488610697805,12.7097760672103
"B.SE.2011.058SE.MF373161",111.728627431122,-3.67077710875821
"F1.ES..P1146.DQ979023",-104.353004453231,-42.6939492936043
"A1.KE.2006.06KE795643V7.KT022384",-115.425684399005,-96.0924507941944
"B...3BNC117_VRC0108B04940d28.MN871143",120.82563668168,11.2900221877559
"C.MW.2009.4048_Plasma_Visit1_amplicon1.KC186326",-163.414083462579,52.547942054772
"C.ZM.2002.7M_PL_112.HM037029",-175.010905877336,56.7659429207144
"B.US.2006.701010043_E_B11.HQ217029",117.402827233555,16.4563252295275
"C.MW.2007.703010200.3.d0011.ipe018.wg17_ambcode.MF499962",-159.67418841205,63.9918983023163
"B.US.2001.6568SP12_13_18_EPI.JN786692",91.7974475840412,-0.665600543957011
"B.AU.2001.P5_B2Wk2_INT_27.OM177152",120.4736054079,4.02720424527204
"B.US..603_CD45RAneg_p1_K6_S278.ON663137",95.5568670032094,9.62964962451978
"B.US.2010.1775DNAPBMC28OCT2010.P6A7.KM082042",119.247004648958,15.1299793127382
"B.US.1999.10017SP10_9_65_PRO.JN786790",107.051659395758,9.84446441995089
"B.DE.2016.9249_pre_M3.MH575810",136.664070485989,-0.280143474729341
"A1.TZ.1997.97TZ03.AF361873",-103.423101535821,-78.401848286509
"B.GB.2005.MM39_d0280_ipe015_SGA_225.MG902607",124.272305820309,9.54721315970971
"01_AE.TH.2013.40094v27_env28.OM826837",-122.171886965872,-185.141709652352
"01_AE.TH.2014.Pt12_PreART_06.ON902579",-130.225990700085,-174.382759658477
"01_AE.TH.2006.AA035a08R.JX447109",-134.121011899368,-187.999159413227
"A1.RW.2007.R774F_18Jun07_3D10.KX983595",-100.514835849836,-84.9588057632816
"01_AE.TH.2000.3135A10.D2.KJ953138",-121.599150683661,-188.876837605822
"B.US.2019.2990_BL_E5_2.MZ397063",94.9926761036958,5.70424426604524
"B.CA.1996.WC10P_6.AY314048",122.172991876562,19.4694011067264
"A1.KE..MI206_W0M_ENV_D1.DQ208462",-107.022469393705,-81.7317692765423
"C.MW.2010.CH1012_3_d0743_ipe017_25_19.MG899414",-170.267056869692,46.2852343150048
"C.MW.2012.CH1754.3.d0720.ipe021_15.10.MF501952",-173.423062834422,50.8821916613173
"B.US.2019.5111WK26PL13B21.OM203996",115.5265678376,15.5939298282642
"B.US.2007.BEKA5842_H3.HQ217111",104.387470358311,9.6441707398115
"B.NL.1991.H4_078_1D11.EU744114",125.487399476186,3.08646767189335
"C.ZM.2005.ZM282M_3MAR05_PB032.JX213427",-178.056203567415,58.6561813064491
"C.ZM.2004.12M_PB_2604.GU939141",-182.102574973123,61.7525331305498
"B.US.1999.PRB959_02_A6.EU576692",106.857372801552,22.6153222285077
"B.US.2004.1249_E30.HQ216418",114.982734138542,18.2423212889915
"01_AE.TH.2011.254036C01env01.KT185861",-129.482034043403,-167.521451875214
"C.MW.2008.CH0694_3_d0105_ipe018_6_4.MG898074",-164.534042027711,57.5701677018356
"C.MW.2009.703010505_w78_4.KC247658",-177.317682331958,45.0800566388965
"A1.TZ.2012.30507v14_05.OM825650",-98.9923692647515,-73.3551462107151
"C.MW.2014.CH1012_3_d2066_ipe017_500_42.MG900049",-166.073248735202,47.6265728469399
"C.MW.2007.703010167_e32.JQ779903",-180.555083909458,76.094300039971
"C.ZA..B154_CSF_11.MK790925",-161.648156077181,58.8787837848019
"C.ZA.2007.CH0078.w2.e5.KC148940",-158.245632013363,41.9565735020839
"B.US..5125_TRBV_H_p1_C4_S305.ON663003",109.154651100618,-7.26852887777891
"01_AE.TH.2007.AA048a03R.JX447259",-127.843989028522,-190.582743053018
"C.ZM.2010.PC063_M50s1010.MK749284",-172.160547264696,38.1763107187805
"C.MW.2008.0301_C2.HM070460",-152.720534586222,53.6076711962185
"B.US.2014.8GW14P1D11.MK385520",138.66033833005,0.892959632632628
"A1.RW.2007.R463F_17May07_E12.KX983563",-102.667232125416,-84.2366029301059
"B.SE.1998.s1_25_6.JN251883",114.589432463516,13.991537564938
"B.US.1998.9033_16_p4.EU576164",112.439389932472,-12.9151870449748
"B.GB.2003.MM33.02.SGS.45.MT794290",116.387661458718,7.21794189645475
"C.ZM.2012.ZM1808F_15Jun2012_CP_17_E.HY.MT195102",-162.671449717227,53.9268607257234
"B.KR.2021.21YGS318275_18339.OK075247",74.9288200796284,-18.5093798525033
"C.MW.2008.4419_315.KF527093",-168.362965202078,61.7477202109762
"C.MW.2012.CH1754.3.d0776.ipe021_60.03.MF502075",-169.201770897614,51.3800942833924
"C.MW.2009.4004_Plasma_Visit1_amplicon12.KC187167",-154.294680948302,50.0359445945692
"B.US.2012.2302PBEM39.KY778496",106.225251058667,10.9635494514123
"C.ZM.2010.ZM1658F_04Dec2010_CC_9_E.MT194823",-156.877237714066,51.4237631571459
"07_BC.CN.2004.CH110.EF117257",-165.006644245281,42.5867791310887
"B.DE.2018.9254_W12_2K21.MN090744",116.735688901618,2.54665714286606
"B.US.2008.CH0040_3_d0743_ipe032_2_11.MG900393",122.362957340384,-2.53013839673281
"C.ZA.2015.102_BT_SGA5.OP121392",-178.926560393889,70.895714160003
"B.US.1993.1348i.1.27.MT861354",124.432138660604,9.31836736491588
"C.ZA.2007.CH0152_3_d0145_ipe026_2_32.MG900720",-172.203352302789,30.9612251584132
"A6.RU.2011.AHIM3A9.MH604087",-101.869362744076,-76.951164826782
"C.MW.2008.CH0848.3.d0043.50.29.KX217121",-168.750224602585,83.7098258375242
"B.US.2015.B199.2.c.BJ.10.f6.03.07.16.S29.KY113410",121.291748797811,14.1752696136151
"C.MW.2009.4034_CSF_Visit1_amplicon13.KC186351",-169.05456486189,66.4889146164637
"C.MW.2007.C.703010131.w24.175dps.e6.JX972548",-150.550770857342,46.1215007636214
"B.US.2016.9242_W0_23E5_S82.MK114849",98.9098085541225,8.68934316817958
"C.MW.2009.CH0694_3_d0358_ipe018_70_32.MG898265",-165.66856545856,58.2489865214159
"C.MW.1996.C007_1E11_2B.HM638665",-174.140472605345,67.9090190009606
"C.MW.2010.CH1754.3.d0077.ipe021_13.MF501523",-178.188870686379,53.0234934376962
"B.US.1999.12007_04_p29.EU575427",115.65624558083,6.59253084005026
"B.TT.1998.SC05C_8C1.EU578362",109.048500955904,5.52676019313486
"B.US.1994.Pt21_St_1994_RNA_425.ON015156",113.891488287079,15.4557281878108
"B.US.2012.9096_051612_plasma_27.KM355151",115.513474159102,8.77070742667085
"C.MW.2010.CH0694_3_d0896_ipe018_20_71.MG898511",-168.8290290351,55.9043643047758
"A6.RU.2011.AHIK22D10.MH604346",-104.836324337588,-84.60931136374
"01C.TH.2011.40134v20_env33.OM826870",-147.673899334669,22.9498757487324
"B.US..603_CD45RAneg_p1_N8_S316.ON663153",98.8262830635988,9.50328606933801
"B.US.2014.Z258.2014_SGA6.KX595126",71.9381342090111,-25.8815884310778
"B.US.2006.502_0227_FL10.JF320250",117.7312453077,18.8848310962485
"C.MW.2009.CH1012_3_d0130_ipe017_5_19.MG899091",-172.07655300363,46.3003532701647
"B.US.1992.1039m.13.MT861723",124.085425894948,11.6956579859298
"B.US.2016.A13.CD4T.C2.39H5.MH264410",104.757888749041,9.23414708229266
"B.US..605_TRBV11_2posCD45RAneg_B7_S181.ON663879",111.610113638043,27.8774916790672
"01_AE.TH.2013.Pt6_PreART_10.ON902210",-118.897974590322,-184.980256360606
"C.TZ.2000.98_F4_H5.HQ659642",-169.157856620432,57.4017736503749
"C.MW.2008.702010293_CH293.w8.e28.KC156336",-169.558522148956,62.7442145535216
"B.US..603_CD4_p5_A2_S145.ON663288",99.8815699268184,8.80859957271637
"B.AU.2000.P1_GAG_BSL_38.OK532939",125.124925780526,5.03914652781878
"B.US..101_TP1_35.FJ798580",115.114045540749,15.4087918803283
"B.US.1997.M02_3_SW.U84854",109.053561959991,9.05915432260705
"01_AE.TH.2000.3131A12.E11.KJ953109",-120.918798478393,-191.132017782986
"B.US.2008.9027_120408_plasma_14.KM354416",120.120786490305,-1.02685344996356
"C.MW.2008.0301bmL_A2.HM070482",-152.720534586222,53.6076711962185
"B.US..702.w006.p.12.C3_S36.KX984500",110.628041917887,-4.07890304452669
"C.MW.2011.CH1012_3_d1051_ipe017_40_11.MG899595",-167.172084485504,48.9006975064567
"01_AE.TH.2013.40577v18_env11.OM826734",-121.487975325949,-176.965610183993
"B.US.2003.Z35_C3.EU577748",117.404057353645,9.79680169737388
"C.MW.2007.703010200.3.d0074.ipe018.br.eA6.MF499975",-172.632525573596,66.1899997322285
"C.MW.2009.0404bmL_H18.HQ595850",-170.76249473889,63.0304174897202
"B.US.2019.5125WK2PL10E22.OM209585",111.318017723688,-8.83119503644674
"B.US.2008.DONOR18.145.17.P7I3.MN515948",114.626754416831,8.422239472849
"B.US.1990.1580m.14.MT861907",120.235423846602,2.83565895556087
"B.US.2019.5125WK304B18.OM206097",108.102466286865,-2.9026994259264
"B.US.2004.5539_E12.EU577944",99.0408494300472,16.8998362538666
"01B.TH.2016.3499P44_env13.MT121372",-121.383752991191,-171.651596747182
"B.US..B207_CD4_p4_P21_S286.ON664501",126.430891020244,17.2558884341541
"C.ZA.2006.19738501.HQ595745",-162.602793355054,55.1423811426154
"B.US.2008.9027_120408_CSF_18.KM354401",121.120770305091,-0.15857685701574
"B.US.2006.9001_032206_plasma_11.KM353608",122.208614503325,7.37214919566321
"B.US.1999.12008_09_B26.EU575451",113.225717410661,10.3358745766439
"B.DE.2016.9255_wk12_2_D11.MW061920",106.073531638799,13.2893545832378
"C.ZM.2013.ZM326M_18Sep2013_1A_1_E.MT195250",-175.495423229943,35.2102165382415
"B.US.2019.TSC137V2PL9L9.OM208210",96.2426505757524,15.7366750102708
"C.MW.2009.CH0200.w96.e27.KC149175",-163.283150479406,62.0437119740381
"C.MW.2010.CH1754.3.d0042.ipe021_032.MF501464",-177.185861698076,53.4453949014387
